# alignment_mean,alignment_std,ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,complexity_mean,complexity_std,generalization_mean,generalization_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,precision_mean,precision_std,regens_mean,regens_std,runtime_error_mean,runtime_error_std,simplicity_mean,simplicity_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std,metrics_average_mean,metrics_average_std
9.748269865591794314e-01,1.288087900338798567e-02,5.000909590003979055e-01,5.979659286669700147e-02,9.408050000000000068e+01,9.868546536851306783e+00,1.449399999999999977e+01,1.601331321120023299e+00,1.171834999999999951e+02,8.207937910949375748e+00,7.583050000000000068e+01,4.764972271692668571e+00,9.755856313949486935e-01,5.342417684871056047e-03,9.874332080096365205e-01,3.428967034649658789e-03,9.586979661646101158e-01,1.404918677085852238e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.435000000000000000e+02,4.228770506896773895e+01,2.050000000000000000e+01,5.000000000000000000e-01,6.557500000000000000e+02,4.711886564848521175e+01,4.252500000000000000e+02,3.219763190049852142e+01,2.525000000000000000e+01,1.032896413005679825e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.747687222484925362e-01,9.126292783117761001e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.852941176470587648e-01,2.547133540542471930e-02,1.263930052518844604e+01,4.537647681888890894e+00,1.800480955010652542e+04,7.323662032823591517e+02,2.075847500000000000e+05,1.179076985134982533e+04,5.733098663926001848e+01,2.423590925251760897e+00,9.741046843181714321e-01,5.610961552095471150e-03
9.748269865591794314e-01,1.288087900338798567e-02,5.015337710108408453e-01,5.032459325056495847e-02,9.275450000000000728e+01,1.149000943211101067e+01,1.440900000000000247e+01,1.767804570646879903e+00,1.151610000000000014e+02,1.048116734910764514e+01,7.450450000000000728e+01,6.142724700814778949e+00,9.755856313949486935e-01,5.342417684871056047e-03,9.874332080096365205e-01,3.428967034649658789e-03,9.586979661646101158e-01,1.404918677085852238e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.372500000000000000e+02,4.502429899509819222e+01,2.075000000000000000e+01,4.330127018922192983e-01,6.392500000000000000e+02,5.821243423874318523e+01,4.190000000000000000e+02,3.590264614203248072e+01,2.750000000000000000e+01,1.269842509920029450e+01,4.750000000000000000e+00,1.299038105676658006e+00,1.550000000000000000e+01,6.062177826491070398e+00,9.250000000000000000e+00,3.897114317029974018e+00,9.747687222484925362e-01,9.126292783117761001e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.852941176470587648e-01,2.547133540542471930e-02,1.275986665487289251e+01,6.223905188433529467e+00,1.801756941676139832e+04,7.283143777581470886e+02,2.077845000000000000e+05,1.181487241784692378e+04,5.733377823408623897e+01,2.426051831180063623e+00,9.741046843181714321e-01,5.610961552095471150e-03
9.748269865591794314e-01,1.288087900338798567e-02,5.089640323355857365e-01,4.009573327151733785e-02,9.412600000000000477e+01,1.165343657467616012e+01,1.444950000000000045e+01,1.751050755974823181e+00,1.172959999999999923e+02,8.508208977217240232e+00,7.587600000000000477e+01,4.744479318112788668e+00,9.755856313949486935e-01,5.342417684871056047e-03,9.874332080096365205e-01,3.428967034649658789e-03,9.586979661646101158e-01,1.404918677085852238e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.735000000000000000e+02,2.184605227495347890e+01,2.025000000000000000e+01,4.330127018922192983e-01,6.957500000000000000e+02,3.823202191880518086e+01,4.552500000000000000e+02,2.242069356643544964e+01,2.525000000000000000e+01,1.032896413005679825e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.747687222484925362e-01,9.126292783117761001e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.852941176470587648e-01,2.547133540542471930e-02,1.361618745326995850e+01,5.180071390433788281e+00,1.803118560421466827e+04,7.257134907513175222e+02,2.079810000000000000e+05,1.183410195156353984e+04,5.733723076923076434e+01,2.427508092628419156e+00,9.741046843181714321e-01,5.610961552095471150e-03
9.748269865591794314e-01,1.288087900338798567e-02,5.002820507625089785e-01,5.208592531028205519e-02,9.405400000000000205e+01,1.074617280709741607e+01,1.439349999999999952e+01,1.728597914496022625e+00,1.170520000000000067e+02,9.530552869587365805e+00,7.580400000000000205e+01,5.600868682624150274e+00,9.755856313949486935e-01,5.342417684871056047e-03,9.874332080096365205e-01,3.428967034649658789e-03,9.586979661646101158e-01,1.404918677085852238e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.720000000000000000e+02,1.951922129594313660e+01,2.050000000000000000e+01,5.000000000000000000e-01,6.920000000000000000e+02,3.494996423460258939e+01,4.537500000000000000e+02,2.030240133580262096e+01,2.700000000000000000e+01,9.823441352194249632e+00,4.500000000000000000e+00,5.000000000000000000e-01,1.400000000000000000e+01,2.449489742783177881e+00,8.750000000000000000e+00,2.046338192968112590e+00,9.747687222484925362e-01,9.126292783117761001e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.852941176470587648e-01,2.547133540542471930e-02,1.057273072004318237e+01,3.171208306278034961e+00,1.804175833493471146e+04,7.226079914405586351e+02,2.081680000000000000e+05,1.185731609598057366e+04,5.734262295081967409e+01,2.429777888520614937e+00,9.741046843181714321e-01,5.610961552095471150e-03
9.748269865591794314e-01,1.288087900338798567e-02,4.784905251024964556e-01,4.594420106163273065e-02,9.572450000000000614e+01,9.204610624572881150e+00,1.452650000000000219e+01,1.503521449797109222e+00,1.195985000000000014e+02,6.255313321489178513e+00,7.747450000000000614e+01,3.577094735955421712e+00,9.755856313949486935e-01,5.342417684871056047e-03,9.874332080096365205e-01,3.428967034649658789e-03,9.586979661646101158e-01,1.404918677085852238e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.912500000000000000e+02,3.897114317029974018e+00,2.050000000000000000e+01,5.000000000000000000e-01,7.312500000000000000e+02,1.015812482695502261e+01,4.730000000000000000e+02,9.669539802906857773e+00,2.525000000000000000e+01,1.032896413005679825e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.747687222484925362e-01,9.126292783117761001e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.852941176470587648e-01,2.547133540542471930e-02,9.854192137718200684e+00,3.236681633376330858e+00,1.805161252707242966e+04,7.202086332707787051e+02,2.083632500000000000e+05,1.187406778183028655e+04,5.734631525076765968e+01,2.430720119105486798e+00,9.741046843181714321e-01,5.610961552095471150e-03
9.748269865591794314e-01,1.288087900338798567e-02,5.007682487633376978e-01,6.600761177114773670e-02,9.292499999999999716e+01,1.110086613737865058e+01,1.435599999999999987e+01,1.764921528000607864e+00,1.153575000000000017e+02,1.156250936215836589e+01,7.467499999999999716e+01,6.836024356305355099e+00,9.755856313949486935e-01,5.342417684871056047e-03,9.874332080096365205e-01,3.428967034649658789e-03,9.586979661646101158e-01,1.404918677085852238e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.610000000000000000e+02,3.950316443020736301e+01,2.050000000000000000e+01,5.000000000000000000e-01,6.835000000000000000e+02,5.003248944436005274e+01,4.427500000000000000e+02,3.057265935439702531e+01,2.600000000000000000e+01,1.102270384252430091e+01,4.250000000000000000e+00,4.330127018922192983e-01,1.300000000000000000e+01,1.732050807568877193e+00,7.750000000000000000e+00,1.299038105676658006e+00,9.747687222484925362e-01,9.126292783117761001e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.852941176470587648e-01,2.547133540542471930e-02,1.110576510429382324e+01,4.593336301452346504e+00,1.806271829217672348e+04,7.158970449948847090e+02,2.085567500000000000e+05,1.190230358743634133e+04,5.735035787321063339e+01,2.434008913586162670e+00,9.741046843181714321e-01,5.610961552095471150e-03
9.748269865591794314e-01,1.288087900338798567e-02,4.862354196427427500e-01,3.764264665497837198e-02,9.337450000000001182e+01,8.935245310006886044e+00,1.440349999999999930e+01,1.626057425185224004e+00,1.159819999999999993e+02,8.678822155108379732e+00,7.512450000000001182e+01,5.222581617361282902e+00,9.755856313949486935e-01,5.342417684871056047e-03,9.874332080096365205e-01,3.428967034649658789e-03,9.586979661646101158e-01,1.404918677085852238e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.560000000000000000e+02,2.284731931759172596e+01,2.050000000000000000e+01,5.000000000000000000e-01,6.672500000000000000e+02,3.561162029450499489e+01,4.377500000000000000e+02,2.228648693715543772e+01,2.525000000000000000e+01,1.032896413005679825e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.747687222484925362e-01,9.126292783117761001e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.852941176470587648e-01,2.547133540542471930e-02,1.099499404430389404e+01,4.668119205819826867e+00,1.807371328622102737e+04,7.127819195445031255e+02,2.087460000000000000e+05,1.192152653815777012e+04,5.735526046986720416e+01,2.435449752432639947e+00,9.741046843181714321e-01,5.610961552095471150e-03
9.748269865591794314e-01,1.288087900338798567e-02,5.045710129333970118e-01,5.206025764691610269e-02,9.426000000000000512e+01,1.048441557741774588e+01,1.451800000000000068e+01,1.648888716681631950e+00,1.173499999999999943e+02,1.065152026707924549e+01,7.601000000000000512e+01,6.353146464548094841e+00,9.755856313949486935e-01,5.342417684871056047e-03,9.874332080096365205e-01,3.428967034649658789e-03,9.586979661646101158e-01,1.404918677085852238e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.612500000000000000e+02,5.312897043986453838e+01,2.050000000000000000e+01,5.000000000000000000e-01,6.810000000000000000e+02,7.175653280364095110e+01,4.430000000000000000e+02,4.813003220443551555e+01,2.525000000000000000e+01,1.032896413005679825e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.747687222484925362e-01,9.126292783117761001e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.852941176470587648e-01,2.547133540542471930e-02,1.184640496969223022e+01,4.184488612150411235e+00,1.808555969119071960e+04,7.096714378800314762e+02,2.089410000000000000e+05,1.193299532808087497e+04,5.735897959183673578e+01,2.435305168996096725e+00,9.741046843181714321e-01,5.610961552095471150e-03
9.748269865591794314e-01,1.288087900338798567e-02,4.929378391461533004e-01,5.016277101625656737e-02,9.286400000000000432e+01,1.046128978663720943e+01,1.445649999999999835e+01,1.650606176530308167e+00,1.153015000000000043e+02,1.056660970936279220e+01,7.461400000000000432e+01,6.285068336939544587e+00,9.755856313949486935e-01,5.342417684871056047e-03,9.874332080096365205e-01,3.428967034649658789e-03,9.586979661646101158e-01,1.404918677085852238e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.562500000000000000e+02,2.737128970289854735e+01,2.050000000000000000e+01,5.000000000000000000e-01,6.687500000000000000e+02,4.194862929822618014e+01,4.380000000000000000e+02,2.640075756488817049e+01,2.600000000000000000e+01,1.102270384252430091e+01,4.250000000000000000e+00,4.330127018922192983e-01,1.300000000000000000e+01,1.732050807568877193e+00,7.750000000000000000e+00,1.299038105676658006e+00,9.747687222484925362e-01,9.126292783117761001e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.852941176470587648e-01,2.547133540542471930e-02,1.199477165937423706e+01,4.768638662873675216e+00,1.809755446285009384e+04,7.066389941644232522e+02,2.091317500000000000e+05,1.194906402976818936e+04,5.736355759429154233e+01,2.436098680890557588e+00,9.741046843181714321e-01,5.610961552095471150e-03
9.748269865591794314e-01,1.288087900338798567e-02,5.091905567516427089e-01,5.666300429017550461e-02,9.314749999999999375e+01,1.003810902261974469e+01,1.437699999999999889e+01,1.666568030414600665e+00,1.156740000000000066e+02,9.832260370840469221e+00,7.489750000000000796e+01,5.974435768338294039e+00,9.755856313949486935e-01,5.342417684871056047e-03,9.874332080096365205e-01,3.428967034649658789e-03,9.586979661646101158e-01,1.404918677085852238e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.402500000000000000e+02,5.194889315471505142e+01,2.075000000000000000e+01,4.330127018922192983e-01,6.410000000000000000e+02,6.692906692910038657e+01,4.220000000000000000e+02,4.299418565341132137e+01,2.525000000000000000e+01,1.032896413005679825e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.747687222484925362e-01,9.126292783117761001e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.852941176470587648e-01,2.547133540542471930e-02,1.396864902973175049e+01,4.645043669540520170e+00,1.811152311187982559e+04,7.035805215816288865e+02,2.093147500000000000e+05,1.196762051067379070e+04,5.736970468431771764e+01,2.437397252683054294e+00,9.741046843181714321e-01,5.610961552095471150e-03
9.748269865591794314e-01,1.288087900338798567e-02,4.923085938997499023e-01,4.718981085200227299e-02,9.381799999999999784e+01,1.046343662474237313e+01,1.438599999999999923e+01,1.786702549390916550e+00,1.167395000000000067e+02,1.176510079642328499e+01,7.556799999999999784e+01,7.049681269390839056e+00,9.755856313949486935e-01,5.342417684871056047e-03,9.874332080096365205e-01,3.428967034649658789e-03,9.586979661646101158e-01,1.404918677085852238e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.502500000000000000e+02,3.596091628421055475e+01,2.050000000000000000e+01,5.000000000000000000e-01,6.642500000000000000e+02,6.722118341713421330e+01,4.320000000000000000e+02,4.627094120503709718e+01,2.600000000000000000e+01,9.721111047611790568e+00,4.250000000000000000e+00,4.330127018922192983e-01,1.300000000000000000e+01,1.732050807568877193e+00,7.750000000000000000e+00,1.299038105676658006e+00,9.747687222484925362e-01,9.126292783117761001e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.852941176470587648e-01,2.547133540542471930e-02,1.173421150445938110e+01,3.566834236529895286e+00,1.812325732338428497e+04,7.022895371845627324e+02,2.094910000000000000e+05,1.198792530006756351e+04,5.737721261444556831e+01,2.439048891163290378e+00,9.741046843181714321e-01,5.610961552095471150e-03
9.748269865591794314e-01,1.288087900338798567e-02,4.869412663167719257e-01,6.979133389007072252e-02,9.419300000000001205e+01,1.073057393618812938e+01,1.437199999999999989e+01,1.801997225303079375e+00,1.172599999999999909e+02,1.122771187731498799e+01,7.594300000000001205e+01,6.773272252021172335e+00,9.755856313949486935e-01,5.342417684871056047e-03,9.874332080096365205e-01,3.428967034649658789e-03,9.586979661646101158e-01,1.404918677085852238e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.387500000000000000e+02,2.339203924415312841e+01,2.050000000000000000e+01,5.000000000000000000e-01,6.447500000000000000e+02,3.729862598005454544e+01,4.205000000000000000e+02,2.608160271148995335e+01,2.525000000000000000e+01,1.032896413005679825e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.747687222484925362e-01,9.126292783117761001e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.852941176470587648e-01,2.547133540542471930e-02,1.064299613237380981e+01,4.949338271833251035e+00,1.813390031951665878e+04,6.984254304060908680e+02,2.096820000000000000e+05,1.201485815563379765e+04,5.738170731707316463e+01,2.442044340575971972e+00,9.741046843181714321e-01,5.610961552095471150e-03
9.748269865591794314e-01,1.288087900338798567e-02,5.040114799991313177e-01,7.740594829683446199e-02,9.170650000000000546e+01,1.231848207978564602e+01,1.428250000000000064e+01,1.784540487072232118e+00,1.134870000000000090e+02,9.737820957483252826e+00,7.345650000000000546e+01,5.682055151967465356e+00,9.755856313949486935e-01,5.342417684871056047e-03,9.874332080096365205e-01,3.428967034649658789e-03,9.586979661646101158e-01,1.404918677085852238e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.907500000000000000e+02,3.495264653785174858e+01,2.050000000000000000e+01,5.000000000000000000e-01,5.752500000000000000e+02,4.865375114007140667e+01,3.725000000000000000e+02,3.012059096365806710e+01,2.675000000000000000e+01,1.219374839825719903e+01,4.500000000000000000e+00,8.660254037844385966e-01,1.400000000000000000e+01,3.464101615137754386e+00,8.500000000000000000e+00,2.598076211353316012e+00,9.747687222484925362e-01,9.126292783117761001e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.852941176470587648e-01,2.547133540542471930e-02,1.016851627826690674e+01,4.953213915749124396e+00,1.814406883579492569e+04,6.958018695269767022e+02,2.098685000000000000e+05,1.203130976868270955e+04,5.738710659898477218e+01,2.442905536788364973e+00,9.741046843181714321e-01,5.610961552095471150e-03
9.748269865591794314e-01,1.288087900338798567e-02,4.972165983094800068e-01,4.240658909949328315e-02,9.359149999999999636e+01,9.288934209585079316e+00,1.437449999999999939e+01,1.693863261895716565e+00,1.162985000000000042e+02,9.063746728036928602e+00,7.534149999999999636e+01,5.321047711682350467e+00,9.755856313949486935e-01,5.342417684871056047e-03,9.874332080096365205e-01,3.428967034649658789e-03,9.586979661646101158e-01,1.404918677085852238e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.550000000000000000e+02,4.776504998427197535e+01,2.050000000000000000e+01,5.000000000000000000e-01,6.680000000000000000e+02,8.375261189957002728e+01,4.367500000000000000e+02,5.330279073369423770e+01,2.700000000000000000e+01,1.002496882788171106e+01,4.750000000000000000e+00,4.330127018922192983e-01,1.400000000000000000e+01,1.414213562373095145e+00,8.750000000000000000e+00,1.089724735885168494e+00,9.747687222484925362e-01,9.126292783117761001e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.852941176470587648e-01,2.547133540542471930e-02,1.357167035341262817e+01,4.036797745890731370e+00,1.815764050614833832e+04,6.919989409697733436e+02,2.100662500000000000e+05,1.204875255731895231e+04,5.739021298174441910e+01,2.443966035967336747e+00,9.741046843181714321e-01,5.610961552095471150e-03
